P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB00065,3964
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB00608,3965
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB00668,3966
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB00852,3967
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB01041,3968
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB01296,3969
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB01407,3970
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB01411,3971
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB01427,3972
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB02325,3973
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB05676,3974
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB06674,3975
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB08904,3976
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB08910,3977
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB09221,3978
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB10770,3979
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB10772,3980
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB11967,3981
P01375,Tumor necrosis factor,TNF,339741,M16441,TNFA_HUMAN,1A8M; 1TNF; 2AZ5; 2E7A; 2TUN; 2ZJC; 2ZPX; 3ALQ; 3IT8; 3L9J; 3WD5; 4G3Y; 4TSV; 4TWT; 5TSW,TNF,HGNC:11892,DB13751,3982
Q9Y271,Cysteinyl leukotriene receptor 1,CYSLTR1,5353887,AF119711,CLTR1_HUMAN,,CYSLTR1,HGNC:17451,DB00471,3983
Q9Y271,Cysteinyl leukotriene receptor 1,CYSLTR1,5353887,AF119711,CLTR1_HUMAN,,CYSLTR1,HGNC:17451,DB00549,3984
Q9Y271,Cysteinyl leukotriene receptor 1,CYSLTR1,5353887,AF119711,CLTR1_HUMAN,,CYSLTR1,HGNC:17451,DB00587,3985
Q9Y271,Cysteinyl leukotriene receptor 1,CYSLTR1,5353887,AF119711,CLTR1_HUMAN,,CYSLTR1,HGNC:17451,DB00716,3986
Q9Y271,Cysteinyl leukotriene receptor 1,CYSLTR1,5353887,AF119711,CLTR1_HUMAN,,CYSLTR1,HGNC:17451,DB01411,3987
Q13946,"High affinity cAMP-specific 3',5'-cyclic phosphodiesterase 7A",PDE7A,5566609,L12052,PDE7A_HUMAN,1ZKL; 3G3N; 4PM0; 4Y2B,PDE7A,HGNC:8791,DB00651,3988
P48443,Retinoic acid receptor RXR-gamma,RXRG,1053069,U38480,RXRG_HUMAN,2GL8,RXRG,HGNC:10479,DB00210,3989
P48443,Retinoic acid receptor RXR-gamma,RXRG,1053069,U38480,RXRG_HUMAN,2GL8,RXRG,HGNC:10479,DB00307,3990
P48443,Retinoic acid receptor RXR-gamma,RXRG,1053069,U38480,RXRG_HUMAN,2GL8,RXRG,HGNC:10479,DB00412,3991
P48443,Retinoic acid receptor RXR-gamma,RXRG,1053069,U38480,RXRG_HUMAN,2GL8,RXRG,HGNC:10479,DB00459,3992
P48443,Retinoic acid receptor RXR-gamma,RXRG,1053069,U38480,RXRG_HUMAN,2GL8,RXRG,HGNC:10479,DB00523,3993
P48443,Retinoic acid receptor RXR-gamma,RXRG,1053069,U38480,RXRG_HUMAN,2GL8,RXRG,HGNC:10479,DB00755,3994
P48443,Retinoic acid receptor RXR-gamma,RXRG,1053069,U38480,RXRG_HUMAN,2GL8,RXRG,HGNC:10479,DB01393,3995
P48443,Retinoic acid receptor RXR-gamma,RXRG,1053069,U38480,RXRG_HUMAN,2GL8,RXRG,HGNC:10479,DB03756,3996
Q14654,ATP-sensitive inward rectifier potassium channel 11,KCNJ11,1088445,D50582,KCJ11_HUMAN,,KCNJ11,HGNC:6257,DB00222,3997
Q14654,ATP-sensitive inward rectifier potassium channel 11,KCNJ11,1088445,D50582,KCJ11_HUMAN,,KCNJ11,HGNC:6257,DB00308,3998
Q14654,ATP-sensitive inward rectifier potassium channel 11,KCNJ11,1088445,D50582,KCJ11_HUMAN,,KCNJ11,HGNC:6257,DB00661,3999
Q14654,ATP-sensitive inward rectifier potassium channel 11,KCNJ11,1088445,D50582,KCJ11_HUMAN,,KCNJ11,HGNC:6257,DB00922,4000
Q14654,ATP-sensitive inward rectifier potassium channel 11,KCNJ11,1088445,D50582,KCJ11_HUMAN,,KCNJ11,HGNC:6257,DB01119,4001
Q14654,ATP-sensitive inward rectifier potassium channel 11,KCNJ11,1088445,D50582,KCJ11_HUMAN,,KCNJ11,HGNC:6257,DB01154,4002
Q14654,ATP-sensitive inward rectifier potassium channel 11,KCNJ11,1088445,D50582,KCJ11_HUMAN,,KCNJ11,HGNC:6257,DB11633,4003
P05141,ADP/ATP translocase 2,SLC25A5,178661,M57424,ADT2_HUMAN,,SLC25A5,HGNC:10991,DB00720,4004
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00002,4005
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00005,4006
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00028,4007
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00051,4008
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00054,4009
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00056,4010
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00072,4011
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00073,4012
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00074,4013
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00075,4014
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00078,4015
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00081,4016
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00087,4017
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00092,4018
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00095,4019
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00108,4020
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00110,4021
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00112,4022
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00707,4023
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB00992,4024
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB06607,4025
P12314,High affinity immunoglobulin gamma Fc receptor I,FCGR1A,31332,X14356,FCGR1_HUMAN,3RJD; 4W4O; 4X4M; 4ZNE,FCGR1A,HGNC:3613,DB11767,4026
P15260,Interferon gamma receptor 1,IFNGR1,306915,J03143,INGR1_HUMAN,1FG9; 1FYH; 1JRH,IFNGR1,HGNC:5439,DB00033,4027
Q9BQB6,Vitamin K epoxide reductase complex subunit 1,VKORC1,40217983,AY423044,VKOR1_HUMAN,,VKORC1,HGNC:23663,DB00170,4028
Q9BQB6,Vitamin K epoxide reductase complex subunit 1,VKORC1,40217983,AY423044,VKOR1_HUMAN,,VKORC1,HGNC:23663,DB00266,4029
Q9BQB6,Vitamin K epoxide reductase complex subunit 1,VKORC1,40217983,AY423044,VKOR1_HUMAN,,VKORC1,HGNC:23663,DB00498,4030
Q9BQB6,Vitamin K epoxide reductase complex subunit 1,VKORC1,40217983,AY423044,VKOR1_HUMAN,,VKORC1,HGNC:23663,DB00682,4031
Q9BQB6,Vitamin K epoxide reductase complex subunit 1,VKORC1,40217983,AY423044,VKOR1_HUMAN,,VKORC1,HGNC:23663,DB00946,4032
Q9BQB6,Vitamin K epoxide reductase complex subunit 1,VKORC1,40217983,AY423044,VKOR1_HUMAN,,VKORC1,HGNC:23663,DB01418,4033
P06732,Creatine kinase M-type,CKM,180576,M14780,KCRM_HUMAN,1I0E,CKM,HGNC:1994,DB00148,4034
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00211,4035
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00248,4036
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00298,4037
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00321,4038
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00346,4039
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00368,4040
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00388,4041
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00420,4042
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00457,4043
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00458,4044
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00540,4045
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00575,4046
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00590,4047
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00622,4048
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00661,4049
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00668,4050
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00692,4051
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00696,4052
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00706,4053
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00723,4054
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00777,4055
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00800,4056
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00908,4057
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00925,4058
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB00935,4059
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB01136,4060
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB01142,4061
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB01162,4062
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB01186,4063
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB01200,4064
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB01224,4065
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB01403,4066
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB04855,4067
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB06144,4068
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB06153,4069
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB06207,4070
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB06262,4071
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB06694,4072
P25100,Alpha-1D adrenergic receptor,ADRA1D,177807,M76446,ADA1D_HUMAN,,ADRA1D,HGNC:280,DB11124,4073
Q14181,DNA polymerase alpha subunit B,POLA2,439601,L24559,DPOA2_HUMAN,2KEB; 4E2I; 4Y97,POLA2,HGNC:30073,DB00851,4074
Q03405,Urokinase plasminogen activator surface receptor,PLAUR,37605,X51675,UPAR_HUMAN,1YWH; 2FD6; 2I9B; 3BT1; 3BT2; 3U73; 3U74; 4K24; 4QTI,PLAUR,HGNC:9053,DB00009,4075
Q03405,Urokinase plasminogen activator surface receptor,PLAUR,37605,X51675,UPAR_HUMAN,1YWH; 2FD6; 2I9B; 3BT1; 3BT2; 3U73; 3U74; 4K24; 4QTI,PLAUR,HGNC:9053,DB00013,4076
Q03405,Urokinase plasminogen activator surface receptor,PLAUR,37605,X51675,UPAR_HUMAN,1YWH; 2FD6; 2I9B; 3BT1; 3BT2; 3U73; 3U74; 4K24; 4QTI,PLAUR,HGNC:9053,DB00015,4077
Q03405,Urokinase plasminogen activator surface receptor,PLAUR,37605,X51675,UPAR_HUMAN,1YWH; 2FD6; 2I9B; 3BT1; 3BT2; 3U73; 3U74; 4K24; 4QTI,PLAUR,HGNC:9053,DB00029,4078
Q03405,Urokinase plasminogen activator surface receptor,PLAUR,37605,X51675,UPAR_HUMAN,1YWH; 2FD6; 2I9B; 3BT1; 3BT2; 3U73; 3U74; 4K24; 4QTI,PLAUR,HGNC:9053,DB00031,4079
P30838,"Aldehyde dehydrogenase, dimeric NADP-preferring",ALDH3A1,178402,M74542,AL3A1_HUMAN,3SZA; 3SZB; 4H80; 4L1O; 4L2O,ALDH3A1,HGNC:405,DB00157,4080
P06729,T-cell surface antigen CD2,CD2,180081,M19806,CD2_HUMAN,1CDB; 1GYA; 1HNF; 1L2Z; 1QA9; 2J6O; 2J7I,CD2,HGNC:1639,DB00092,4081
O14556,"Glyceraldehyde-3-phosphate dehydrogenase, testis-specific",GAPDHS,3046742,AJ005371,G3PT_HUMAN,3H9E; 3PFW,GAPDHS,HGNC:24864,DB00157,4082
O14556,"Glyceraldehyde-3-phosphate dehydrogenase, testis-specific",GAPDHS,3046742,AJ005371,G3PT_HUMAN,3H9E; 3PFW,GAPDHS,HGNC:24864,DB01593,4083
O14556,"Glyceraldehyde-3-phosphate dehydrogenase, testis-specific",GAPDHS,3046742,AJ005371,G3PT_HUMAN,3H9E; 3PFW,GAPDHS,HGNC:24864,DB11638,4084
O15382,"Branched-chain-amino-acid aminotransferase, mitochondrial",BCAT2,2342862,U68418,BCAT2_HUMAN,1EKF; 1EKP; 1EKV; 1KT8; 1KTA; 2A1H; 2HDK; 2HG8; 2HGW; 2HGX; 2HHF; 5BWR; 5BWT; 5BWU; 5BWV; 5BWW; 5BWX; 5CR5,BCAT2,HGNC:977,DB00114,4085
O15382,"Branched-chain-amino-acid aminotransferase, mitochondrial",BCAT2,2342862,U68418,BCAT2_HUMAN,1EKF; 1EKP; 1EKV; 1KT8; 1KTA; 2A1H; 2HDK; 2HG8; 2HGW; 2HGX; 2HHF; 5BWR; 5BWT; 5BWU; 5BWV; 5BWW; 5BWX; 5CR5,BCAT2,HGNC:977,DB00142,4086
O15382,"Branched-chain-amino-acid aminotransferase, mitochondrial",BCAT2,2342862,U68418,BCAT2_HUMAN,1EKF; 1EKP; 1EKV; 1KT8; 1KTA; 2A1H; 2HDK; 2HG8; 2HGW; 2HGX; 2HHF; 5BWR; 5BWT; 5BWU; 5BWV; 5BWW; 5BWX; 5CR5,BCAT2,HGNC:977,DB00149,4087
O15382,"Branched-chain-amino-acid aminotransferase, mitochondrial",BCAT2,2342862,U68418,BCAT2_HUMAN,1EKF; 1EKP; 1EKV; 1KT8; 1KTA; 2A1H; 2HDK; 2HG8; 2HGW; 2HGX; 2HHF; 5BWR; 5BWT; 5BWU; 5BWV; 5BWW; 5BWX; 5CR5,BCAT2,HGNC:977,DB00167,4088
P12268,Inosine-5'-monophosphate dehydrogenase 2,IMPDH2,307066,J04208,IMDH2_HUMAN,1B3O; 1NF7; 1NFB,IMPDH2,HGNC:6053,DB00157,4089
P12268,Inosine-5'-monophosphate dehydrogenase 2,IMPDH2,307066,J04208,IMDH2_HUMAN,1B3O; 1NF7; 1NFB,IMPDH2,HGNC:6053,DB00688,4090
P12268,Inosine-5'-monophosphate dehydrogenase 2,IMPDH2,307066,J04208,IMDH2_HUMAN,1B3O; 1NF7; 1NFB,IMPDH2,HGNC:6053,DB00811,4091
P12268,Inosine-5'-monophosphate dehydrogenase 2,IMPDH2,307066,J04208,IMDH2_HUMAN,1B3O; 1NF7; 1NFB,IMPDH2,HGNC:6053,DB01024,4092
Q99884,Sodium-dependent proline transporter,SLC6A7,8176779,S80071,SC6A7_HUMAN,,SLC6A7,HGNC:11054,DB00172,4093
P02818,Osteocalcin,BGLAP,36093,X53698,OSTCN_HUMAN,,BGLAP,HGNC:1043,DB00170,4094
P02818,Osteocalcin,BGLAP,36093,X53698,OSTCN_HUMAN,,BGLAP,HGNC:1043,DB01022,4095
P02818,Osteocalcin,BGLAP,36093,X53698,OSTCN_HUMAN,,BGLAP,HGNC:1043,DB05260,4096
P14868,"Aspartate--tRNA ligase, cytoplasmic",DARS,179102,J05032,SYDC_HUMAN,4J15,DARS,HGNC:2678,DB00128,4097
Q96NR8,Retinol dehydrogenase 12,RDH12,16549449,AK054835,RDH12_HUMAN,,RDH12,HGNC:19977,DB00162,4098
Q8N5Z0,"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",AADAT,6165634,AF097994,AADAT_HUMAN,2QLR; 2R2N; 2VGZ; 2XH1; 3DC1; 3UE8; 4GDY; 4GE4; 4GE7; 4GE9; 4GEB; 5EFS,AADAT,HGNC:17929,DB00114,4099
Q8N5Z0,"Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial",AADAT,6165634,AF097994,AADAT_HUMAN,2QLR; 2R2N; 2VGZ; 2XH1; 3DC1; 3UE8; 4GDY; 4GE4; 4GE7; 4GE9; 4GEB; 5EFS,AADAT,HGNC:17929,DB00142,4100
Q96C36,Pyrroline-5-carboxylate reductase 2,PYCR2,33150582,AF087859,P5CR2_HUMAN,,PYCR2,HGNC:30262,DB00157,4101
Q96C36,Pyrroline-5-carboxylate reductase 2,PYCR2,33150582,AF087859,P5CR2_HUMAN,,PYCR2,HGNC:30262,DB00172,4102
O75306,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial",NDUFS2,3540239,AF013160,NDUS2_HUMAN,,NDUFS2,HGNC:7708,DB00157,4103
P15538,"Cytochrome P450 11B1, mitochondrial",CYP11B1,181333,M32879,C11B1_HUMAN,,CYP11B1,HGNC:2591,DB00648,4104
P15538,"Cytochrome P450 11B1, mitochondrial",CYP11B1,181333,M32879,C11B1_HUMAN,,CYP11B1,HGNC:2591,DB01011,4105
P05023,Sodium/potassium-transporting ATPase subunit alpha-1,ATP1A1,219942,D00099,AT1A1_HUMAN,,ATP1A1,HGNC:799,DB00390,4106
P05023,Sodium/potassium-transporting ATPase subunit alpha-1,ATP1A1,219942,D00099,AT1A1_HUMAN,,ATP1A1,HGNC:799,DB00511,4107
P05023,Sodium/potassium-transporting ATPase subunit alpha-1,ATP1A1,219942,D00099,AT1A1_HUMAN,,ATP1A1,HGNC:799,DB00774,4108
P05023,Sodium/potassium-transporting ATPase subunit alpha-1,ATP1A1,219942,D00099,AT1A1_HUMAN,,ATP1A1,HGNC:799,DB00903,4109
P05023,Sodium/potassium-transporting ATPase subunit alpha-1,ATP1A1,219942,D00099,AT1A1_HUMAN,,ATP1A1,HGNC:799,DB01021,4110
P05023,Sodium/potassium-transporting ATPase subunit alpha-1,ATP1A1,219942,D00099,AT1A1_HUMAN,,ATP1A1,HGNC:799,DB01078,4111
P05023,Sodium/potassium-transporting ATPase subunit alpha-1,ATP1A1,219942,D00099,AT1A1_HUMAN,,ATP1A1,HGNC:799,DB01092,4112
